# timestamp tx ty tz qx qy qz qw 
1403715304.162143 -0.007856452127040447 -0.4019502807021608 1.0701622086655243 -0.5976549218585936 -0.5435181487855679 -0.42372515258152443 0.40969941589984216
1403715304.212143 -0.018357694801207712 -0.39680816009997705 1.067735214175021 -0.5969169261907016 -0.5449084400990495 -0.4218207115073825 0.41089203263055746
1403715304.262143 -0.026373097179210582 -0.3933335279514438 1.0652258231050984 -0.5969879823834036 -0.5458570243181573 -0.4200703762427279 0.41132266761705777
1403715304.312143 -0.03754812646102756 -0.3877448636853587 1.060263718703262 -0.597739701584452 -0.547114054036063 -0.41810563193246825 0.4105619826193183
1403715304.362143 -0.04215145536275293 -0.3837574077903703 1.0567229212132123 -0.5984143290449331 -0.5473790487276969 -0.4172289934772949 0.41011758656461883
1403715304.412143 -0.05640197957624875 -0.38135434815148345 1.0474924284440477 -0.6002816261237324 -0.5481701523373039 -0.4157845713383293 0.40779240265329386
1403715304.462143 -0.062290150613271006 -0.3802568391517002 1.0431598545189604 -0.6013960586881792 -0.5481033214046022 -0.41589407116872146 0.40612516694520945
1403715304.512143 -0.06817475398125597 -0.379543703415622 1.0363041880698802 -0.6009600733334095 -0.5482887447034922 -0.4192003701499907 0.40310977705419493
1403715304.562143 -0.07342979391740467 -0.37930336273498166 1.027318471213896 -0.6011650094718267 -0.5482883066411932 -0.42165204719301774 0.4002375735550183
1403715304.612143 -0.07913894411661677 -0.37845308836904656 1.015763359030821 -0.601416837913742 -0.5479745198259627 -0.42410291543465534 0.3976913750826982
1403715304.662143 -0.08183811135738897 -0.37967461716973233 0.9981235707407321 -0.601793435723378 -0.5463074537912059 -0.42625036003036254 0.39711894594240665
1403715304.712143 -0.08669377237932656 -0.3800298770816007 0.9856546880333206 -0.6023150021246043 -0.5452552802957473 -0.42799838933880385 0.39589227859183346
1403715304.762143 -0.09129530288232487 -0.381747073178805 0.971654217399665 -0.603277432401594 -0.5450287617147855 -0.42946747170778327 0.393138244391858
1403715304.812143 -0.09722186401574556 -0.38361960736582784 0.9581836674902633 -0.6044087415114526 -0.5443040483272501 -0.4304827152792898 0.39128992832026604
1403715304.862143 -0.1015341732710642 -0.3862492858797861 0.9496271240400193 -0.6055793706237257 -0.5441365456851477 -0.4307793822416171 0.38938177841334415
1403715304.912143 -0.10714312656341343 -0.38877302374530126 0.9419155168745112 -0.6064771432394205 -0.5440135398029546 -0.4315747582185101 0.3872698946572597
1403715304.962143 -0.11207724216636525 -0.39167566854188424 0.9390399668970639 -0.6077148847103905 -0.544020650496723 -0.43106771887969303 0.3858818115361452
1403715305.012143 -0.11878687734298385 -0.3936288239320028 0.9393299476072633 -0.6082362225748115 -0.5439190024005075 -0.43113942082674717 0.3851228585591077
1403715305.062143 -0.12381247367202075 -0.3965923445712282 0.9409830088054681 -0.6093115250025278 -0.543646208252371 -0.43000153537423536 0.38508044007416675
1403715305.112143 -0.13208519330544952 -0.39961240375295753 0.946626892865497 -0.609952588204987 -0.5434230164381512 -0.42929483488911485 0.3851690668846943
1403715305.162143 -0.137626895967779 -0.40256194310902566 0.9504548943335027 -0.6105426180660366 -0.5437644164971716 -0.428381854296165 0.38476870686990616
1403715305.212143 -0.14594829437307452 -0.4044749298198751 0.9557316847991766 -0.6117303315707722 -0.5442080630848393 -0.42625906705094146 0.3846125235436593
1403715305.262143 -0.1518079356723851 -0.4072726203071432 0.9586792436023627 -0.6124588621512996 -0.5443460659311651 -0.4247040665612732 0.38497786757671787
1403715305.312143 -0.15735474247987405 -0.4098351623996716 0.9634698049189921 -0.6122663550304008 -0.5453941351458198 -0.42411525908002295 0.38444946984202666
1403715305.362143 -0.16298321201200455 -0.4126410194580173 0.9654015411438073 -0.6128524403906108 -0.5459711191928323 -0.42203668973732084 0.38498370852565117
1403715305.412143 -0.1696363005222714 -0.41484122020261754 0.9696181890686006 -0.6119739190009471 -0.5475205730275989 -0.42164657562602337 0.3846079950248046
1403715305.462143 -0.17523798853473566 -0.417292461949214 0.9732296379795305 -0.6106402640857148 -0.5485544927830435 -0.4212173720665943 0.38572316730289735
1403715305.512143 -0.17949205036118532 -0.41886172350921214 0.9824042699486994 -0.6093064362517903 -0.5490727739688692 -0.4205497067995163 0.3878178692880392
1403715305.562143 -0.18476230252891734 -0.42144056290828813 0.9920246510431336 -0.6076214870158151 -0.5506017880896915 -0.4198422907103304 0.3890581581206422
1403715305.612143 -0.18899362298304087 -0.4219915904851392 1.0071599016691317 -0.6063474746229895 -0.5523888425993492 -0.4184750752949765 0.389984509880762
1403715305.662143 -0.19362542809336758 -0.4241030036163477 1.0216235550953927 -0.6046496158033584 -0.5535703721644929 -0.4179144274726985 0.3915433775211667
1403715305.712143 -0.20201905515495147 -0.42288688373096894 1.0467009958813827 -0.6044744180774045 -0.5538898027688927 -0.4150072350399952 0.39444360705058795
1403715305.762143 -0.20634692858100429 -0.42486343894665823 1.0643086690448815 -0.6032950586007003 -0.5547686102232269 -0.4142848484706906 0.39577130480440836
1403715305.812143 -0.21270432639482414 -0.42445104976505443 1.09068023913536 -0.6026848885109892 -0.5557845304665163 -0.41274970477911593 0.39687801911842285
1403715305.862143 -0.21601551632997767 -0.42623307271522726 1.1073331898512095 -0.6018676912023484 -0.5571183453192552 -0.4123720000463877 0.3966405995019066
1403715305.912143 -0.2200546375021076 -0.4253229251835771 1.1297548021526433 -0.6018251152964134 -0.5583119607670992 -0.4113264287225984 0.39611217362909856
1403715305.962143 -0.22288969333186773 -0.4266821114695738 1.146939654490169 -0.6014514243241456 -0.5591446326658506 -0.4111111056216341 0.3957285973669141
1403715306.012143 -0.22430716380151408 -0.42584545236776683 1.1670465927701323 -0.60141645621693 -0.5596919450278259 -0.41067817382710337 0.3954574697795889
1403715306.062143 -0.22633782720510784 -0.426806905654399 1.1819016171341492 -0.6015633949489188 -0.5607303558760568 -0.4103090586020384 0.3941439157030733
1403715306.112143 -0.22607390291696358 -0.4260738811445104 1.2005905720753742 -0.6027252175760769 -0.5614609142607707 -0.4086703034294835 0.39302994408846825
1403715306.162143 -0.22741225526859415 -0.42639315421712737 1.2135675273760917 -0.6046615963112005 -0.5599275172136723 -0.4059046616535629 0.3951037016546797
1403715306.212143 -0.2265936652787162 -0.4257922563126783 1.228754323297212 -0.6066836151872693 -0.5560750443893173 -0.40428091101391384 0.3990895652112247
1403715306.262143 -0.22606237073520413 -0.4255634923679015 1.2409588343552784 -0.6088464220302914 -0.5508072216032817 -0.4037762662045876 0.4035866274549589
1403715306.312143 -0.22349085931293383 -0.424422030171152 1.2551509282505862 -0.6116646051320864 -0.5438165952563935 -0.4039112406574304 0.40863875394158106
1403715306.362143 -0.22070273763494877 -0.4244597691856245 1.2655373525975184 -0.6142725555369744 -0.5371114438067341 -0.40509544064537173 0.41240539328948245
1403715306.412143 -0.21045902358712903 -0.42126274628904853 1.2854066502399633 -0.6170377189860428 -0.5277633305608109 -0.4087156292344634 0.4167515503070601
1403715306.462143 -0.20309620967549025 -0.42223913349923525 1.2971685495216687 -0.6200121203223147 -0.5199117977482267 -0.4131213572247745 0.4178605478151711
1403715306.512143 -0.1893994212014801 -0.42471482989042464 1.322311902395872 -0.6227476369407761 -0.5134957645617448 -0.4181512511512884 0.4167217436400947
1403715306.562143 -0.17791488240730535 -0.42810505926909004 1.333690824709589 -0.6260255489978701 -0.5064733903109855 -0.4248060510699809 0.4136623452565394
1403715306.612143 -0.16261254190590219 -0.4313892372830018 1.3469065776984679 -0.6295479014958757 -0.4973229531828799 -0.4336008461449612 0.41027993636293303
1403715306.662143 -0.14695924006282082 -0.43774840611847793 1.3588946338616485 -0.6324742779615441 -0.48930386338680903 -0.44287064777222307 0.40549180797345113
1403715306.712143 -0.13215871478458488 -0.44063223941617574 1.3700601205077991 -0.6350184047254793 -0.48293528077313325 -0.4520007420733389 0.3990243970105502
1403715306.762143 -0.11403306285949248 -0.4510903386920715 1.3813458974606503 -0.637981893960676 -0.47657404058378844 -0.462495503603005 0.38981302693341746
1403715306.812143 -0.09526023354800037 -0.4639335950824449 1.3930139281232632 -0.6401115456736604 -0.4683743124711368 -0.4742515583097302 0.3820578123180576
1403715306.862143 -0.07629744224968263 -0.4790385500369061 1.4045688669920722 -0.6419815872698968 -0.45997963634475153 -0.48638634803909625 0.37377358948401557
1403715306.912143 -0.052633205066631085 -0.48569888721712545 1.4127331982285172 -0.6445138923128311 -0.4526368418756939 -0.4980983006059434 0.36279445272224603
1403715306.962143 -0.034179038610080176 -0.504613046661137 1.4224267883083144 -0.647653937410947 -0.4470634384753182 -0.5087032618415267 0.3491413048129852
1403715307.012143 -0.01607506276146918 -0.5238841887825716 1.4305352588383355 -0.6515235320361888 -0.44145133710833423 -0.5194543764122842 0.3328737823777626
1403715307.062143 0.0011375479377209105 -0.5495856325557418 1.4364925892675207 -0.6565089214724623 -0.4359125099095088 -0.528347485674929 0.3159513476984034
1403715307.112143 0.008853780529904641 -0.5686115285214088 1.4392386182540848 -0.6633237485453921 -0.4308341862208728 -0.5328818088228369 0.30069999405518705
1403715307.162143 0.01872865907290505 -0.5920686801920602 1.4367146971292037 -0.6707287967279353 -0.4264241853196061 -0.5347311406932446 0.28696324257177624
1403715307.212143 0.021758096142554015 -0.6245366732453272 1.4340477870720993 -0.6795748664988819 -0.4200878403879785 -0.5367763074017232 0.27124786265215434
1403715307.262143 0.03093917050446249 -0.6683819924665834 1.431122319447045 -0.6871826894826656 -0.41501201342964705 -0.5376771455578934 0.25777561391480946
1403715307.312143 0.0341430650758106 -0.6943712309313557 1.4203069313273287 -0.6950330533276396 -0.4080319341738683 -0.5381734718790494 0.2465934095673291
1403715307.362143 0.03476766731770448 -0.71824006084333 1.408899878412123 -0.7032925957965039 -0.4003375139954073 -0.5366540119870719 0.2389809009188229
1403715307.412143 0.03305396435120025 -0.7430364090207044 1.3951072208827526 -0.7142523849782635 -0.38911726453540774 -0.532320555119308 0.23466169604521303
1403715307.462143 0.029506397868425342 -0.7673957847234647 1.3816018581846812 -0.7244847677657902 -0.3771864206704396 -0.5282812485448661 0.2318860663624459
1403715307.512143 0.024716889748972355 -0.790809850357361 1.368448585320149 -0.7334937453683068 -0.36584859956067317 -0.524969068389295 0.22923613358182318
1403715307.562143 0.016594369072859504 -0.8112515724652924 1.355670654297394 -0.7421993190996427 -0.35314962614568646 -0.5227003335348269 0.22629598671600365
1403715307.612143 0.010178676806686429 -0.8348471809921634 1.3419114035827393 -0.749852068106021 -0.3408718806185575 -0.5212029634444688 0.22332869913514225
1403715307.662143 0.004459273297337654 -0.8550908514474734 1.329431476103817 -0.7561973505860651 -0.3300533769051459 -0.5207013092030667 0.21931822075317378
1403715307.712143 -0.0009347739759747438 -0.8747487328457132 1.3163986075875456 -0.7620286715823982 -0.3200646069600937 -0.5209485142413884 0.21326883637216304
1403715307.762143 -0.0058832186258923405 -0.8941602449288966 1.3032116241110823 -0.7670299940102459 -0.3103580552671052 -0.5224526917456384 0.2058787281561642
1403715307.812143 -0.012363587916336696 -0.9123903450991463 1.2916310550780865 -0.7721535923317006 -0.2995705464428985 -0.5246747459040717 0.1968571272869006
1403715307.862143 -0.016465825121282907 -0.9303338169360937 1.2784030267476567 -0.7763835255702151 -0.2895312199411225 -0.5271528748664173 0.18844134478038502
1403715307.912143 -0.01975534663490252 -0.9451371701410117 1.266137958681022 -0.7800209938037093 -0.2812093242666307 -0.5290670483167254 0.18048995417032665
1403715307.962143 -0.021065057849356174 -0.9662737634068014 1.2551071291040607 -0.7834510149272637 -0.27213183158298987 -0.5316112290729704 0.17186702584339325
1403715308.012143 -0.02535995600846238 -0.9794082613334159 1.2408923874546467 -0.7863763914683247 -0.2623021314560752 -0.5349022789339188 0.1633686468272179
1403715308.062143 -0.026691593859820492 -0.9933166744811895 1.2279394290627428 -0.7895118490645264 -0.25242221090303285 -0.5374235335214089 0.15533838304456632
1403715308.112143 -0.027844797315929197 -1.00543356573619 1.2154442722775702 -0.7921945896954333 -0.2427172836274776 -0.5401267089767756 0.14757774403920207
1403715308.162143 -0.030255626640838605 -1.0219991420495165 1.202449820760747 -0.7950466509527772 -0.2333123408731345 -0.5420912181328842 0.14001173389497465
1403715308.212143 -0.03114264023249436 -1.0309648831597493 1.190498985614146 -0.7968619411793837 -0.22546986651207984 -0.5443575666758211 0.13360099399940298
1403715308.262143 -0.031087311970337612 -1.039942097875631 1.1765300751440395 -0.7992753083834429 -0.2166223902457126 -0.5459354916343266 0.12723270187641475
1403715308.312143 -0.031065207602139572 -1.047598914413578 1.1642136374950194 -0.8011462119950739 -0.20919943154030313 -0.5475087188348833 0.12097333445409711
1403715308.362143 -0.03085333550136757 -1.0537688833863752 1.1522159232371274 -0.8025431474932888 -0.20164249898771072 -0.5492922895062483 0.11637344930240927
1403715308.412143 -0.030711940916088098 -1.0580647383564608 1.1402115132168018 -0.804486489218093 -0.19445336249455566 -0.54971118930749 0.11316795849644501
1403715308.462143 -0.030280104613480508 -1.0614762119187096 1.1281750238240076 -0.8057293550141468 -0.18799009913489131 -0.550425824471324 0.11176466727371366
1403715308.512143 -0.02953278456184713 -1.0631846261674769 1.1168664992456951 -0.8068329179123039 -0.181901337547683 -0.5507913375933331 0.1120778675904773
1403715308.562143 -0.028350828958118163 -1.06238511355757 1.108168292917315 -0.8079594675734695 -0.17683517714070252 -0.5505151890972632 0.11341889374005037
1403715308.612143 -0.025559659718319576 -1.0609887706204424 1.1024194946680408 -0.8088832395741364 -0.1731325421795911 -0.5500374239153194 0.11485582208613403
1403715308.662143 -0.022617593905713582 -1.0604927859632058 1.0981178023454627 -0.8094537061522128 -0.1700980554817086 -0.5498734740886904 0.11614866168588896
1403715308.712143 -0.01596970900675931 -1.0560427928104468 1.0982738793737974 -0.8104985313268285 -0.16794684789693312 -0.5487294354039753 0.11739673641022942
1403715308.762143 -0.011353680637074655 -1.0547688151825776 1.0996783940275499 -0.8108873068745707 -0.166891783545157 -0.5483289992993454 0.11808563275098682
1403715308.812143 -0.003029061241486079 -1.0499978969278716 1.104553701746642 -0.8117283382108138 -0.1666406099052595 -0.5470948489405442 0.11838597188280775
1403715308.862143 0.0028832547602966876 -1.0484847856326702 1.1087883965169372 -0.8125641818340276 -0.16609142434939494 -0.545762908518258 0.1195656173140015
1403715308.912143 0.012870831751952954 -1.0434158039810015 1.1144495967271946 -0.8133651169515098 -0.16560678884993982 -0.5442727809722655 0.12156775027113396
1403715308.962143 0.022540403665299222 -1.0413186077416954 1.1194965221585618 -0.8131073598830924 -0.16530062102556015 -0.5441411709823133 0.12426790428146905
1403715309.012143 0.0333506807773148 -1.040154709347062 1.1238677060143287 -0.8120573925881912 -0.16558032682865118 -0.5448977707681456 0.12740630252107266
1403715309.062143 0.04416396496828474 -1.0375409437839302 1.1287453942598424 -0.8103710056113271 -0.16510867270502586 -0.5464788496913742 0.13190461061715694
1403715309.112143 0.0583442637168814 -1.0347323033662377 1.133246818078715 -0.8091607242846744 -0.16488421244790108 -0.547178524465053 0.1366300886510142
1403715309.162143 0.06980833338979474 -1.033892750533715 1.1364243739017756 -0.8075742075187798 -0.1653851490325862 -0.5484200152112776 0.14038211690078664
1403715309.212143 0.08767726862107225 -1.0296120889026585 1.1443368333423727 -0.8043289010218383 -0.1649955313676531 -0.5515801000162792 0.14693837781784322
1403715309.262143 0.10094854238432865 -1.0220214087202302 1.15290341115198 -0.8000912170809216 -0.16437863752783075 -0.5564017759416109 0.15248203698628024
1403715309.312143 0.11973006074219428 -1.021864984494622 1.1590407980218076 -0.7949788757497758 -0.16530218919776035 -0.5619837039917392 0.15766448492217824
1403715309.362143 0.13445188831700883 -1.0246556847811874 1.1626140000230387 -0.7924594815257988 -0.16903298646299908 -0.5643344095452714 0.15799523356877473
1403715309.412143 0.14947249016933545 -1.0281432549839924 1.165773868960797 -0.791222881956426 -0.17451856413121353 -0.5650303591055138 0.1557251268461231
1403715309.462143 0.16373176474168438 -1.0335230077685558 1.1691029510897522 -0.7906672133789661 -0.18026626824431533 -0.5649117095317135 0.1523948511425698
1403715309.512143 0.1783239169961754 -1.0389916097138934 1.1728199647243447 -0.7900078724362192 -0.18559984336296176 -0.5648676797178981 0.14954853407024946
1403715309.562143 0.19180969263625602 -1.0457186889660104 1.1767487541071437 -0.7896351981528121 -0.1902991360844742 -0.5644103110129526 0.14732105574538296
1403715309.612143 0.20515165448938838 -1.0517358056021846 1.1804213716184735 -0.7891070675102025 -0.19374578306989762 -0.5642495852837445 0.14627034236373157
1403715309.662143 0.21727206307356883 -1.0590765523598162 1.1846196465310574 -0.788786567475607 -0.19670865855628925 -0.5637668146268847 0.14590556310329875
1403715309.712143 0.23143668593941139 -1.0653124848565327 1.1880101835542005 -0.7890086639158606 -0.19840655829409184 -0.5625852552123422 0.14696256839503596
1403715309.762143 0.24184594565558135 -1.0730255653346894 1.192190482142676 -0.7894357321205605 -0.1996839699455957 -0.5610884669897223 0.14865150254593654
1403715309.812143 0.2560349841961068 -1.0798596736329895 1.1950323741196511 -0.7902762879010368 -0.1998797701763557 -0.5589556187943474 0.15192130355494263
1403715309.862143 0.2654407922834437 -1.0882181058680946 1.1989288300315553 -0.7917532047628411 -0.19818250553043984 -0.5561506066646081 0.15667501382172008
1403715309.912143 0.27897534198126883 -1.0951485693473164 1.2015556866166843 -0.7935169691977092 -0.1962033325726389 -0.5527484504961813 0.1621857649633381
1403715309.962143 0.2885118143671185 -1.104723973236443 1.204223807670207 -0.7936958500782183 -0.1941573608189084 -0.5517396810623237 0.16713210687864843
1403715310.012143 0.3017463239023999 -1.1134985533254724 1.2053946952035468 -0.7923011097982467 -0.19231457585072767 -0.5530039267217364 0.17164123152133778
1403715310.062143 0.31272827211826365 -1.1244535407178196 1.20720302011068 -0.7893995194752976 -0.18995853553395073 -0.5570060694442852 0.17466651663153435
1403715310.112143 0.3264357108065075 -1.1348296265746278 1.208348057691151 -0.786443146002544 -0.18717318246153805 -0.5617914120621104 0.17568092442294705
1403715310.162143 0.3399994181112728 -1.1466041388445967 1.210603364698707 -0.7835423907335312 -0.1842222860105827 -0.5672294038201149 0.1742821697779053
1403715310.212143 0.35221464945169084 -1.1621613419900858 1.2119933711675606 -0.7815825942402566 -0.1818547918156315 -0.5720169553700213 0.1698649046847965
1403715310.262143 0.3632774254225214 -1.1800464541751574 1.2139331605153765 -0.7800392013977914 -0.18034862987855207 -0.5768217548042411 0.1621415405384474
1403715310.312143 0.372696454370841 -1.200478729442023 1.21804860152024 -0.7789749229956926 -0.17907719139523684 -0.5812892476209134 0.1524212566086534
1403715310.362143 0.38106739624790453 -1.2211070915511488 1.2208871937944925 -0.7789758842838006 -0.17593432279592144 -0.5844949543605653 0.14355951411749857
1403715310.412143 0.38708656099814936 -1.2419618856419887 1.2241191137459075 -0.7802590831474344 -0.17140406024765847 -0.5862449880454086 0.13465966466682205
1403715310.462143 0.39170679186386653 -1.2616499676252613 1.2268584215972735 -0.7820558626740449 -0.16618978255384909 -0.5869631512871564 0.12745133527315655
1403715310.512143 0.3964763982549174 -1.28455739002062 1.2291495615110744 -0.7855811683597624 -0.16102518606887187 -0.5852815502372964 0.11991090159707304
1403715310.562143 0.3995908656241377 -1.3060202159549468 1.2313026289922666 -0.7896958865411434 -0.15623877295526936 -0.5823631276255253 0.11323886341555074
1403715310.612143 0.4111395250194255 -1.3232796535980145 1.2281156442007841 -0.7943907504458814 -0.15231226524594088 -0.5781755015793423 0.10703923969813894
1403715310.662143 0.41286410773470594 -1.3463273015675776 1.2311989647173576 -0.799245516594497 -0.14848792366019017 -0.5734896746184676 0.10132884010332688
1403715310.712143 0.41439491885091423 -1.3647042580388566 1.2341367935370793 -0.8029694006783996 -0.1454066943738614 -0.5697895798923233 0.09714355074614038
1403715310.762143 0.4156784571579822 -1.3840271031577063 1.236860941192474 -0.8058795967977148 -0.14265292744491082 -0.5668877875324525 0.09405559049365812
1403715310.812143 0.41642677255073773 -1.4028870339829032 1.239820111775253 -0.807809375149612 -0.13995710307744336 -0.5650960008895225 0.09231756331940444
1403715310.862143 0.41641061740214386 -1.420888986162433 1.243212720424502 -0.8087803784166079 -0.13743415533842068 -0.5645277216104218 0.09107471640389256
1403715310.912143 0.4171201703731494 -1.43833952705727 1.2458571638579652 -0.8093863124803121 -0.13516828977766718 -0.5643431148430205 0.09022294241145484
1403715310.962143 0.4173344963066701 -1.4551682467145166 1.2499755321763475 -0.810569845607789 -0.13238672854920952 -0.56332221287311 0.0901019643467645
1403715311.012143 0.41775926295873544 -1.472050619505085 1.2524002631917444 -0.8122800755300851 -0.12904291375897567 -0.5614546113002016 0.09120156114438271
1403715311.062143 0.41802663048481736 -1.4880408523173452 1.2553435476371315 -0.8141742539986878 -0.1248509267516444 -0.5592647536650517 0.09357064455749331
1403715311.112143 0.41944124858339915 -1.5039882264258502 1.2569112983141941 -0.8157786461193219 -0.12181105436958571 -0.5573537020041868 0.09499536005155343
1403715311.162143 0.4208712482959746 -1.5179655462317918 1.2593178955163216 -0.8168163360246028 -0.11906045326399245 -0.5561516076238381 0.09659746895926502
1403715311.212143 0.42395718231413115 -1.5349000846963932 1.2606825210750696 -0.8175416278847908 -0.11544472283398449 -0.5553805152707103 0.0992506216751873
1403715311.262143 0.426987218697506 -1.5506878781710682 1.2630713822232544 -0.818307538215729 -0.11334513089843667 -0.5545048152389744 0.10025000786892846
1403715311.312143 0.4332422653446588 -1.5674241462496297 1.2646917429085174 -0.8191017119317757 -0.11095685755990885 -0.5534861084824271 0.10204944383897124
1403715311.362143 0.4382622722864922 -1.5838880345948458 1.2677530300060535 -0.8201297172042096 -0.10928997852494084 -0.5521067408722059 0.10305869316089847
1403715311.412143 0.44678682071968906 -1.6021054057679465 1.2701839086320956 -0.8207899629751926 -0.10924212071588206 -0.5514335584377958 0.1014446961122593
1403715311.462143 0.46153459509987843 -1.6162791761013198 1.2685609199242684 -0.8212241793027762 -0.11078207164181991 -0.5511337618132807 0.09782513235754157
1403715311.512143 0.4901467822540838 -1.6339792614548196 1.2571097385055623 -0.8213521180649065 -0.11325984502149328 -0.5513663580334611 0.09245563738851366
1403715311.562143 0.5007708107360203 -1.652202037602348 1.2617454661938015 -0.8209796839552448 -0.1149440474960552 -0.5521826384114382 0.08873870809829262
1403715311.612143 0.5125152574407356 -1.6702228863057091 1.2660383612671677 -0.8202113890017129 -0.11594876734249118 -0.5535372497358116 0.08605622498431796
1403715311.662143 0.5248190706439111 -1.6879775270413881 1.2711542674709098 -0.8198738767679187 -0.11657197709143129 -0.5542800206314602 0.08361494531079212
1403715311.712143 0.5389798409197727 -1.7052047394856782 1.2753081755044746 -0.8195751289107086 -0.11540019273763016 -0.5549079398728562 0.08400346334036282
1403715311.762143 0.5525919712443986 -1.7222049030515272 1.2801310861199016 -0.8192990282437476 -0.11408430467588723 -0.5554935647794663 0.08462135211677552
1403715311.812143 0.568121247514024 -1.7403209135812636 1.283513076514388 -0.8192011084129874 -0.11197808816824997 -0.5559298855711768 0.08551265446666198
1403715311.862143 0.5835202666177519 -1.757188237964165 1.2883265554128571 -0.8190655044061984 -0.10873015269839338 -0.5564626586202446 0.08751435852071911
1403715311.912143 0.6002148311711202 -1.7734218691826646 1.2922861808210868 -0.8183792365826443 -0.10685956574138245 -0.557828185195544 0.08754526909786342
1403715311.962143 0.6169478322058721 -1.789884589417512 1.2973224915443404 -0.8184671597835834 -0.10603774761042023 -0.5581855025673635 0.0854192552128786
1403715312.012143 0.6322664219698855 -1.80564147780296 1.2993914372703441 -0.8184446137022204 -0.10638078576578253 -0.5586974458934382 0.08178451365525674
1403715312.062143 0.6488330542892985 -1.8200548202828097 1.3035831153617399 -0.8186138378297143 -0.10705512294251035 -0.5588537996693209 0.07805777194253528
1403715312.112143 0.6724930224157425 -1.8411564802424492 1.3073050595255638 -0.8180621963513225 -0.10670507196415409 -0.5600738096982429 0.0755354102926001
1403715312.162143 0.691783567006163 -1.8568581055569975 1.3120609838905728 -0.8176018408053571 -0.10681107251161476 -0.5611379355988247 0.07240747152400376
1403715312.212143 0.6997955520032082 -1.8906315215014593 1.3055944560139812 -0.8171959106686632 -0.10668111988620885 -0.5619656540194987 0.07074309824057522
1403715312.262143 0.7190654068038506 -1.9060081172753933 1.3100543569802707 -0.8174355993896042 -0.10553760864493462 -0.561984491096594 0.06952902831889365
1403715312.312143 0.7432091757490418 -1.9185981937439203 1.3102098946587135 -0.8175274973191354 -0.10324007343434975 -0.5621847313633814 0.07027521744017536
1403715312.362143 0.7628710648842704 -1.9330737698471692 1.3138079399196703 -0.818101955133294 -0.1007922151573149 -0.5616528357304469 0.0713877614630906
1403715312.412143 0.7849254735822035 -1.9489197739506985 1.317532969017957 -0.8181496542774258 -0.09818241600612321 -0.5618701799032286 0.07275477529648935
1403715312.462143 0.8135278692830765 -1.962423210666261 1.3105117448346963 -0.8179739637414827 -0.09599742028237011 -0.5622893480608457 0.07438937422432534
1403715312.512143 0.8347401115283438 -1.975192358374262 1.3122331943315484 -0.8168877318349334 -0.09446464792760798 -0.563959367553879 0.0756352802448701
1403715312.562143 0.8561479630584791 -1.9895554360364096 1.31357044891975 -0.8159809003949561 -0.09460744277417611 -0.5653679699698292 0.0747238950708695
1403715312.612143 0.8819125707774269 -1.9984015359560345 1.312611782393165 -0.8137399837218752 -0.09600383728180184 -0.5685367119446686 0.07332468404730336
1403715312.662143 0.9013471866722648 -2.011325735668847 1.3128008601075911 -0.8112467290977251 -0.09769226769745633 -0.572032750429567 0.07150872531625278
1403715312.712143 0.9252462388408451 -2.0288387909996977 1.3129880682142314 -0.808182423699147 -0.09939483579724691 -0.5762063052882029 0.07034294837955794
1403715312.762143 0.9440252051839684 -2.0416200620806477 1.3117212008940116 -0.8059909213907869 -0.10161301338190759 -0.5790555039523196 0.06890684646393311
1403715312.812143 0.9653101843728421 -2.055388301053336 1.3096362959506909 -0.8039604208886579 -0.10512023147179583 -0.5815178433161493 0.06659111415783993
1403715312.862143 0.9847460923291932 -2.0676976604774575 1.3079748801379285 -0.8005666789200562 -0.10855859639731756 -0.5856606064960668 0.06564813592033934
1403715312.912143 1.0067391008115394 -2.0796274211534334 1.3044893147916765 -0.7972644475365379 -0.11171477370045692 -0.5895311421120871 0.06589569417900679
1403715312.962143 1.029996743407367 -2.0892729767550877 1.3015661237855904 -0.7941897380215892 -0.11523502691449625 -0.5929428795217164 0.06634975672683613
1403715313.012143 1.0485536534127344 -2.100958830877821 1.297425299230063 -0.7920667880875761 -0.11803123518016195 -0.5951165592234466 0.06734323773417915
1403715313.062143 1.0614940886389321 -2.1117662230634973 1.30390224082285 -0.7909803176684622 -0.12123424151414541 -0.5958831997390279 0.06764324071454877
1403715313.112143 1.0796710590859127 -2.10539494995427 1.3107833875976096 -0.7911539816266074 -0.12519927393482963 -0.5948562705996214 0.06742800969083498
1403715313.162143 1.088896627141697 -2.11377280030771 1.3213325523318393 -0.7911082685004139 -0.1275915056288763 -0.5942969862607059 0.06840473173016497
1403715313.212143 1.096729117309917 -2.1210189197841047 1.3323643825700333 -0.7919635394518435 -0.12835618334164822 -0.5926583147238268 0.0712359766240839
1403715313.262143 1.1023654812503738 -2.1279541629738574 1.3424976426212145 -0.7936219570524734 -0.12862107251366772 -0.5899305104854888 0.07485186562782832
1403715313.312143 1.1064219460011067 -2.1344716182234946 1.3517338143804443 -0.7957125384708864 -0.1287158046532819 -0.586654055358161 0.07817171537391272
1403715313.362143 1.1091029472430327 -2.1407078469874463 1.3601901184036356 -0.7980512149432681 -0.12887266336777883 -0.5831158660843975 0.08051075508720579
1403715313.412143 1.1107849705869441 -2.1457996882503974 1.3684389944727937 -0.8004984387686864 -0.12942106657485672 -0.5794843995003238 0.0815491740686019
