# timestamp tx ty tz qx qy qz qw 
11.950027465 -1.30154 0.953454 -0.0784586 -0.0009200751213667551 -0.00578074076253529 -5.318810701602272e-06 0.9999828680926274
12.000027657 -1.30939 0.950935 0.00392751 -0.0007740246764476915 -0.005344587765893307 -4.136908270718928e-06 0.9999854180066414
12.050027847 -1.31685 0.948476 0.0823739 -0.0006457501870419856 -0.004915501423778367 -3.1742209194152717e-06 0.9999877103527882
12.100028037 -1.32392 0.946085 0.156435 -0.0005339641343950298 -0.004496461131727748 -2.400970604307471e-06 0.9999897483095266
12.150028229 -1.33171 0.943382 0.237263 -0.0004221410741152994 -0.004021550706063572 -1.6976802980616938e-06 0.9999918244314259
12.200028419 -1.33874 0.940881 0.309018 -0.0003318301564396843 -0.003582281688848966 -1.1887205604164228e-06 0.99999352855778
12.250028609 -1.34649 0.938055 0.386309 -0.0002442699501508075 -0.0030874193699373894 -7.541688460936028e-07 0.9999952040731706
12.3000288 -1.35384 0.935305 0.457486 -0.00017306107204701667 -0.0026081910858154547 -4.513771879127374e-07 0.9999965836914697
12.350028992 -1.36081 0.932639 0.522499 -0.00011658403629298 -0.0021468606683245303 -2.502910779164058e-07 0.9999976886974533
12.400029182 -1.36849 0.929632 0.590958 -6.698382230192832e-05 -0.0016313805431599855 -1.0927603638290931e-07 0.9999986670553387
12.450029372 -1.37542 0.926857 0.649448 -3.3817088996767514e-05 -0.0011610796222138158 -3.9264387224353313e-08 0.9999993253745904
12.500029564 -1.38305 0.923729 0.709879 -1.0195202077247596e-05 -0.0006382721300463921 -6.507291325844761e-09 0.9999997962524352
12.550029755 -1.39029 0.920692 0.762951 -4.809770046266323e-07 -0.00013870200133420755 -6.67123006417215e-11 0.9999999903807619
12.600029944 -1.39715 0.917755 0.809017 -2.827070159812309e-06 0.00033623001900684907 9.5054805373382e-10 0.9999999434706958
12.650030135 -1.4047 0.914448 0.854686 -1.8534206860784984e-05 0.0008602293184300486 1.5943705901862375e-08 0.9999996298312068
12.700030327 -1.41151 0.911403 0.891007 -4.4575595031250624e-05 0.001332319851489062 5.938899338003175e-08 0.9999991114678202
12.750030517999999 -1.41902 0.907979 0.925375 -8.6360475475019e-05 0.0018505594744709808 1.5981595461484862e-07 0.99999828398329
12.800030707 -1.42613 0.90466 0.952263 -0.00013874596476516556 0.002339409405901979 3.2458391757122005e-07 0.9999972539513766
12.850030899 -1.43287 0.901455 0.97237 -0.00019976898711704448 0.002798409819532602 5.590379639480515e-07 0.9999960644890089
12.90003109 -1.44029 0.897855 0.988295 -0.000279806133948761 0.0032983515789864973 9.229054418131894e-07 0.9999945212825059
12.95003128 -1.44698 0.894545 0.996917 -0.00036343602567480253 0.0037428802644143802 1.3603100960985994e-06 0.9999929293558676
13.00003147 -1.45434 0.890828 0.999992 -0.00046802801500034976 0.0042243301353902495 1.977120063366917e-06 0.9999909679501777
13.050031662 -1.46132 0.887232 0.996601 -0.0005792540474172531 0.004672050382450148 2.706340221538753e-06 0.9999889181417346
13.100031853 -1.46793 0.883766 0.987688 -0.0006951581240277788 0.005086590907532474 3.5360306308867144e-06 0.9999868215856764
13.150032042 -1.4752 0.879877 0.971446 -0.0008345477049414345 0.005531378044353293 4.616268367894951e-06 0.999984353549405
13.200032234 -1.48175 0.876307 0.951056 -0.0009705629985625685 0.005920699991231274 5.746509991489255e-06 0.9999820014810019
13.250032425 -1.48896 0.872304 0.922369 -0.0011314596709393137 0.006335428157477115 7.168407915222885e-06 0.9999792908223637
13.300032615 -1.4958 0.868437 0.889217 -0.0012946104900113209 0.006714192541328361 8.692433290094395e-06 0.9999766215077398
13.350032805 -1.50227 0.864713 0.85264 -0.0014581799629681518 0.0070584798207432835 1.0292799738604696e-05 0.9999740253952777
13.400032997 -1.50938 0.860542 0.806702 -0.0016482498194610843 0.007420459187209585 1.223119866027145e-05 0.9999711095305323
13.450033188 -1.51579 0.856717 0.760406 -0.00182819917923186 0.007730366529459903 1.4133093654962151e-05 0.9999684489346045
13.500033378 -1.52283 0.852435 0.704324 -0.002035391006002464 0.008052593980035954 1.6390708101191703e-05 0.9999655057616661
13.550033569 -1.52951 0.848302 0.646456 -0.0022403106239273656 0.008338842322370777 1.868230520302914e-05 0.999962721509922
13.60003376 -1.53583 0.844328 0.587785 -0.0024413897266957535 0.008591489038215648 2.097599765181726e-05 0.999960111941699
13.65003395 -1.54277 0.83988 0.519146 -0.0026703192292458202 0.008848147446093132 2.3628393179960433e-05 0.9999572886250561
13.700034141 -1.54902 0.835807 0.45399 -0.00288300055782927 0.009059391752893829 2.6119405053820958e-05 0.9999548065195771
13.750034332 -1.5559 0.831251 0.379052 -0.0031236094932317565 0.009269058496206233 2.895429530251224e-05 0.9999521622302403
13.800034523 -1.56241 0.82686 0.305279 -0.0033575708139685387 0.00944500228973122 3.171390768833317e-05 0.9999497575843116
13.850034713 -1.56856 0.82264 0.233445 -0.00358365146962029 0.009590293932885402 3.4370014094805406e-05 0.9999475899311406
13.900034904 -1.57533 0.817924 0.152554 -0.003837208690685903 0.009725686681447451 3.732158726530552e-05 0.9999453411964766
13.950035095 -1.58141 0.813608 0.0784585 -0.004069408163942801 0.009825105567056663 3.998468195949872e-05 0.9999434511595962
14.000035285 -1.5881 0.808786 -0.00392759 -0.0043284720201147014 0.00990921462466895 4.289422001889907e-05 0.9999415333231851
14.050035476 -1.59444 0.804142 -0.082374 -0.0045769305343537235 0.00996391116328028 4.560680532456547e-05 0.999939883257642
14.100035667 -1.60042 0.799685 -0.156435 -0.004813947680653027 0.009992805185493487 4.810777682180324e-05 0.9999384817674241
14.150035858 -1.60699 0.794706 -0.237263 -0.00507638935745919 0.009998528734442475 5.0759593575136166e-05 0.9999371265664007
14.200036048 -1.61291 0.790155 -0.309018 -0.005313669579100945 0.009979959209481255 5.3033595799176066e-05 0.9999360792055494
14.25003624 -1.6194 0.785074 -0.386309 -0.0055750793260658845 0.009933248799235878 5.538229330520435e-05 0.9999351208754655
14.30003643 -1.62555 0.780185 -0.457487 -0.0058225876563706485 0.009863306029955258 5.743377688253176e-05 0.9999344024799299
14.350036620000001 -1.63135 0.775496 -0.522499 -0.006055820643449924 0.009774031038521433 5.919370628951683e-05 0.9999338937538784
14.400036811 -1.63773 0.770263 -0.590958 -0.006310823002509685 0.009649714591059124 6.090162897525898e-05 0.9999335242599073
14.450037003 -1.64346 0.765483 -0.649449 -0.0065384276508244025 0.009514306581628178 6.221277764772405e-05 0.9999333592634694
14.500037193 -1.64975 0.760151 -0.709879 -0.006785947582589489 0.009339696672847729 6.33829774205925e-05 0.9999333562138543
14.550037383 -1.6557 0.755024 -0.762951 -0.007017123373061275 0.009149474398061162 6.4207230863776e-05 0.9999335193416912
14.600037575 -1.66131 0.750111 -0.809017 -0.007232071338870504 0.008947561656458549 6.471371198042387e-05 0.9999338148826145
14.650037766 -1.66748 0.744632 -0.854686 -0.007463767844998756 0.008700927487795716 6.494608124822626e-05 0.9999342887092763
14.700037954999999 -1.67301 0.739631 -0.891007 -0.007667571238239561 0.008457121365744369 6.484981047262533e-05 0.9999348385200428
14.750038146 -1.67909 0.734056 -0.925375 -0.007885813427387065 0.008165473548934892 6.439552798803218e-05 0.9999355654008625
14.800038338 -1.68483 0.7287 -0.952263 -0.008086267096561387 0.007866767175374583 6.361687715785351e-05 0.9999363590349859
14.850038528 -1.69025 0.72357 -0.97237 -0.008269568427420772 0.007564788561444958 6.256148810301921e-05 0.9999371901526264
14.900038718 -1.69619 0.717853 -0.988295 -0.008463558479852735 0.007211198704790188 6.103618903723582e-05 0.9999381795997534
14.95003891 -1.70153 0.712638 -0.996917 -0.008630878933931795 0.006874129150921871 5.9333392671262804e-05 0.9999391235103847
15.000039101 -1.70738 0.706829 -0.999992 -0.008806258211038415 0.006483568682884942 5.709938840045227e-05 0.9999402031344304
15.05003929 -1.71291 0.701251 -0.996601 -0.008963537760180853 0.006094978476979753 5.463578634754674e-05 0.9999412498664096
15.100039481 -1.71813 0.695913 -0.987688 -0.009103787762837103 0.005711698596408383 5.200108722126371e-05 0.9999422457255376
15.150039673 -1.72384 0.689967 -0.971446 -0.009248016935301499 0.0052731182525423866 4.876868383855552e-05 0.9999433313709128
15.200039864 -1.72897 0.684547 -0.951056 -0.009368437324752241 0.00486374861110961 4.556828698753555e-05 0.9999442855436667
15.250040053 -1.73459 0.678512 -0.922369 -0.009490047215478883 0.004398568709394465 4.174498775139919e-05 0.9999452933987477
15.300040244 -1.7399 0.672722 -0.889217 -0.009594378146088716 0.003944249237856998 3.784469268731108e-05 0.999946193218481
15.350040436 -1.74489 0.667183 -0.85264 -0.009682850174582506 0.003503500063168366 3.39257006116829e-05 0.9999469819708815
15.400040626 -1.75037 0.661017 -0.806702 -0.009768342282538523 0.003007200702683347 2.9376906864411556e-05 0.9999477663452238
15.450040816 -1.75528 0.6554 -0.760406 -0.009834366192312092 0.0025509890123034036 2.5088690286114958e-05 0.9999483871616975
15.500041008 -1.76066 0.649149 -0.704324 -0.009894650342171915 0.00204011007055008 2.0187200698103815e-05 0.999948965420257
15.550041199 -1.76574 0.643155 -0.646456 -0.009939515994606326 0.001548299376071377 1.5390193798109993e-05 0.9999494029561802
15.600041388 -1.77051 0.637424 -0.587785 -0.00997072288599518 0.0010774803118733737 1.0743803109760881e-05 0.9999497105675375
15.650041579 -1.77574 0.631048 -0.519146 -0.009992140762797558 0.0005543210423167315 5.539130422855847e-06 0.999949923664064
15.700041771 -1.78043 0.625243 -0.45399 -0.00999967001120748 7.962790008924575e-05 7.962920008924718e-07 0.9999499988792713
15.750041961 -1.78556 0.618785 -0.379052 -0.009994870490534229 -0.00044519802184969474 -4.449920218395845e-06 0.999949950923856
15.800042151 -1.7904 0.612597 -0.305279 -0.009977502215560076 -0.0009439132096011984 -9.41837209140211e-06 0.9999497779555194
15.850042343 -1.79494 0.606682 -0.233445 -0.009949474967160593 -0.0014155307066873745 -1.408440703147772e-05 0.9999495007864987
15.900042534 -1.79992 0.600106 -0.152554 -0.009905509299917912 -0.0019330198633818268 -1.914859864665304e-05 0.9999490706724271
15.950042724 -1.80438 0.594121 -0.0784584 -0.009854074188297993 -0.0023966910186706525 -2.3618310038540268e-05 0.9999485749895616
16.000041962 -1.80925 0.587467 0.00392768 -0.009784490812780969 -0.0029028202411323276 -2.8404102359480353e-05 0.9999479169360245
16.050041198 -1.81384 0.581094 0.0823741 -0.00970594813844505 -0.003377439352223105 -3.278299371237685e-05 0.9999471917851056
16.100040436 -1.81838 0.574684 0.160313 -0.009615646338071592 -0.003843618536234028 -3.6960885924178844e-05 0.9999463808096237
16.150039672 -1.82264 0.568562 0.233446 -0.00951918436649134 -0.0042776119621592435 -4.072151867913802e-05 0.9999455413204136
16.200038909 -1.82708 0.562083 0.309018 -0.009406623789317196 -0.00472399190298923 -4.443931790171217e-05 0.9999445971871662
16.250038147 -1.83169 0.555244 0.386309 -0.009276584140005708 -0.005179972311746933 -4.805512144630761e-05 0.9999435537394149
16.300037383 -1.83602 0.548694 0.457487 -0.009141774337896107 -0.005600992657747101 -5.120592429790666e-05 0.9999425255134632
16.350036621 -1.84031 0.542112 0.525843 -0.008996605687681852 -0.006007997120203339 -5.4054774090074485e-05 0.999941479298957
16.400035857 -1.84433 0.535827 0.587786 -0.008849435723453501 -0.006380766916453515 -5.646967271066894e-05 0.9999404832274101
16.450035095 -1.84851 0.529179 0.649449 -0.008685156110000812 -0.006757596973336299 -5.8694373711345755e-05 0.9999394478632103
16.500034331 -1.85285 0.522164 0.709879 -0.008502756656627631 -0.0071350671944173565 -6.0671476143344434e-05 0.9999383931860235
16.550033569 -1.85692 0.515449 0.762951 -0.008320056365543407 -0.007476306734119205 -6.220717282599306e-05 0.9999374368032454
16.600032806 -1.86094 0.508703 0.811319 -0.008129063706599542 -0.007798863556038571 -6.340142890907438e-05 0.9999365440599115
16.650032042 -1.86471 0.502265 0.852641 -0.007940371830430573 -0.008087231864285045 -6.421971480405852e-05 0.9999357694927311
16.700031281 -1.86863 0.495459 0.891007 -0.007734579640134396 -0.008371069610520523 -6.475089698734492e-05 0.9999350465238228
16.750030517 -1.87269 0.488279 0.925375 -0.00751115695484534 -0.008646566494530413 -6.494997366814245e-05 0.9999344053907672
16.800029755 -1.8765 0.481409 0.952263 -0.007291940570074583 -0.008886810694759488 -6.4806305066474e-05 0.9999339218264394
16.850028991 -1.88025 0.474511 0.973279 -0.007066992999535297 -0.009104833864482468 -6.4348027312066e-05 0.9999335755850716
16.900028229 -1.88377 0.46793 0.987688 -0.006848487366371365 -0.009290886427131535 -6.363277552961832e-05 0.9999333845304869
16.950027466 -1.88741 0.460974 0.996917 -0.006613997758888389 -0.009464086793153616 -6.259967878849189e-05 0.9999333388210184
17.000026702 -1.89118 0.453641 0.999992 -0.006363456994442466 -0.009620475456103105 -6.12235710831761e-05 0.9999334722835659
17.05002594 -1.89472 0.446627 0.996601 -0.0061213413458024776 -0.009744792142433277 -5.9655113115425925e-05 0.9999337801603311
17.100025176 -1.8982 0.439586 0.987066 -0.005876418409986909 -0.009844737336258217 -5.785558434571364e-05 0.999934270557343
17.150024414 -1.90146 0.432873 0.97237 -0.00564171051107271 -0.009916900898354744 -5.595190506858543e-05 0.9999349094176335
17.20002365 -1.90483 0.425779 0.951056 -0.0053931012602451795 -0.00996869232945681 -5.3765612563801574e-05 0.9999357663376853
17.250022888 -1.90831 0.418303 0.922369 -0.005131000663971427 -0.009996251293553766 -5.129410663765675e-05 0.9999368706042662
17.300022125 -1.91156 0.411156 0.889216 -0.00488104943588574 -0.0099968988446351 -4.879829436026739e-05 0.9999381155651651
17.350021361 -1.91477 0.403984 0.850581 -0.004631392101191717 -0.009972554524395365 -4.618952095547876e-05 0.9999395463425254
17.400020599 -1.91775 0.397148 0.809017 -0.004395049678851628 -0.0099263292746784 -4.362929681198652e-05 0.9999410730661646
17.450019835 -1.92085 0.389928 0.760405 -0.004147760622846549 -0.009853501479646476 -4.087230613757088e-05 0.9999428498440236
17.500019073 -1.92403 0.382321 0.704324 -0.0038904104131960646 -0.009750521035591748 -3.793560402909735e-05 0.999944893796979
17.55001831 -1.927 0.375051 0.646456 -0.0036481500015226103 -0.00962745000401816 -3.5124300014659645e-05 0.9999469995826571
17.600017548 -1.92992 0.367759 0.584603 -0.003409269153110905 -0.009480317645015026 -3.2322591970815615e-05 0.9999492483951444
17.650016784 -1.93264 0.360811 0.522498 -0.0031860015773619594 -0.00931860461356094 -2.969051469951828e-05 0.9999515049323713
17.700016021 -1.93544 0.353475 0.45399 -0.0029554100221116843 -0.009125660068276049 -2.6971300201792945e-05 0.9999539925185785
17.750015259 -1.93833 0.345749 0.379052 -0.002718800785996848 -0.00889853257253808 -2.4194406994527783e-05 0.9999567109155426
17.800014495 -1.94101 0.338368 0.305279 -0.002499289042670843 -0.008659406683095729 -2.164329170974071e-05 0.9999593830248884
17.850013733 -1.94364 0.330967 0.229624 -0.0022860297314484207 -0.008398649013367836 -1.920029774444303e-05 0.9999621174706396
17.900012969 -1.94609 0.323917 0.156434 -0.002089710511015376 -0.00813146198845825 -1.6993004155449457e-05 0.9999647554697227
17.950012207 -1.9486 0.316477 0.0784583 -0.0018901508404442085 -0.007830413481746283 -1.4801206581267532e-05 0.99996755537024
18.000011443 -1.95118 0.308643 -0.00392777 -0.0016889891577291781 -0.007493256263237639 -1.2656393688466815e-05 0.9999704986684196
18.05001068 -1.95357 0.301163 -0.0823742 -0.0015058795732207642 -0.007152947972792961 -1.0771796947180005e-05 0.9999732834009574
18.100009918 -1.95591 0.293665 -0.160313 -0.001331509961610855 -0.006794759804098335 -9.047479739149522e-06 0.9999760288305942
18.150009154 -1.95807 0.286524 -0.233446 -0.0011743304913565866 -0.006438732694057375 -7.561393163794489e-06 0.9999785815945578
18.200008392 -1.96029 0.278991 -0.309018 -0.001018219806013028 -0.006048288847705345 -6.15859882668955e-06 0.9999811905121911
18.250007628 -1.96256 0.271062 -0.386309 -0.0008650141540639456 -0.0056220710013228535 -4.8632508661726685e-06 0.9999838218971563
18.300006866 -1.96466 0.263494 -0.457487 -0.0007296918506482756 -0.005201728935321553 -3.7957092231025787e-06 0.9999862046749368
18.350006103 -1.9667 0.25591 -0.525844 -0.0006050417288368325 -0.004768377862943359 -2.8850987069776085e-06 0.9999884481672926
18.40000534 -1.96858 0.24869 -0.587786 -0.0004967937842620248 -0.004345638112860513 -2.1589090624708197e-06 0.9999904342562739
18.450004578 -1.97051 0.241075 -0.649449 -0.0003938278597732544 -0.00389007861489468 -1.5320294545040452e-06 0.9999923560581615
18.500003814 -1.97246 0.233063 -0.709879 -0.0002981069489853191 -0.0034012994179397527 -1.0139598264822833e-06 0.9999941711277613
18.550003052 -1.97426 0.225419 -0.762951 -0.00021898706741045837 -0.0029270609010327384 -6.409911973153526e-07 0.999995692172741
18.600002288 -1.976 0.21776 -0.811319 -0.00015181700026779084 -0.002445500004313631 -3.7126900065488335e-07 0.9999969982361
18.650001526 -1.9776 0.210472 -0.852641 -9.92262969994728e-05 -0.0019823399400555586 -1.9670099405191268e-07 0.9999980302391736
18.700000762 -1.97922 0.202787 -0.891007 -5.581320622838486e-05 -0.001489990166273053 -8.316120928024121e-08 0.999998888406722
18.75 -1.98086 0.194705 -0.925376 -2.3531111054735993e-05 -0.000969036455245915 -2.2802510712445125e-08 0.9999995302076484
18.799999237 -1.98221 0.187767 -0.949836 -6.773020917009316e-06 -0.0005203240704474451 -3.5241604771412977e-09 0.9999998646085214
18.849998473 -1.98373 0.179661 -0.97237 -4.930140000048612e-10 4.4407800000437876e-06 2.189370000021588e-15 0.9999999999901398
18.899997711 -1.98511 0.171929 -0.987688 -6.360160808647813e-06 0.0005042270641087741 3.206970407742773e-09 0.9999998728573323
18.949996947 -1.98643 0.164187 -0.996917 -2.5201287476748503e-05 0.0010027495017046566 2.527068744226164e-08 0.9999994969285392
18.999996185 -1.98763 0.156822 -0.999992 -5.4618804801210915e-05 0.001474050129574889 8.051090707723002e-08 0.999998912096097
19.049995421 -1.98883 0.149061 -0.997218 -9.763499398645141e-05 0.0019665398788765937 1.9200298817412436e-07 0.9999980615920204
19.099994659 -1.99002 0.140901 -0.987688 -0.00015598701298679668 0.002478340206335769 3.8659003218579576e-07 0.9999969167446222
19.149993896 -1.9911 0.133121 -0.97237 -0.00022397309053799616 0.0029594411963128025 6.628382679431196e-07 0.9999955957655725
19.199993133 -1.99211 0.125333 -0.951056 -0.00030389598158978037 0.0034331397920181195 1.0433299367943822e-06 0.9999940605802982
19.249992371 -1.99302 0.117927 -0.925375 -0.00039069883788077673 0.003875228391986471 1.5140593717459448e-06 0.9999924149434566
19.299991607 -1.99392 0.110125 -0.892782 -0.0004932977538513826 0.004331117838833323 2.136548933892234e-06 0.9999904989808973
19.349990845 -1.99479 0.101924 -0.85264 -0.000613144815485285 0.004798128556090991 2.9419891146621986e-06 0.9999883009280942
19.399990081 -1.99556 0.0941082 -0.809016 -0.0007385279649649985 0.005230629751864344 3.863019816742341e-06 0.9999860474382997
19.449989319 -1.99627 0.0862863 -0.760405 -0.0008745623009977826 0.005650061944579724 4.941411700683831e-06 0.9999836558358777
19.499988556 -1.99689 0.0788505 -0.709878 -0.001013349723250108 0.006035438351697471 6.116128329660712e-06 0.99998127309884
19.549987792 -1.99747 0.0710186 -0.652428 -0.0011691503892836386 0.006426392139749802 7.5135825017437986e-06 0.9999786670441483
19.59998703 -1.99803 0.0627904 -0.587785 -0.0013430402089116944 0.006819581060794924 9.15917142472132e-06 0.9999758444524005
19.649986266 -1.99849 0.0549501 -0.522498 -0.0015180198546667347 0.007176579312923543 1.0894498956974705e-05 0.9999730957361268
19.699985504 -1.99889 0.0471064 -0.45399 -0.0017016994740084329 0.007515647676929822 1.2789796046702154e-05 0.9999703090885291
19.74998474 -1.99921 0.0396521 -0.386308 -0.0018838506673735927 0.007820382770451521 1.4732905219284126e-05 0.9999676457509886
19.799983978 -1.99949 0.0318032 -0.312749 -0.002083160321962453 0.0081220712553052 1.6920202615098738e-05 0.9999648454505969
19.849983215 -1.99972 0.0235597 -0.233445 -0.0023002701596297514 0.008416990584106221 1.9362101343654096e-05 0.9999619306065487
19.899982451 -1.99988 0.0157072 -0.156434 -0.0025139694976472047 0.008676298266262702 2.1812895641248196e-05 0.9999591998163457
19.949981689 -1.99997 0.00785381 -0.0784582 -0.002733891278100206 0.00891394416728857 2.4370711393361356e-05 0.9999565325178956
19.999980926 -2.0 0.000392612 -0.00392611 -0.0029480597805731762 0.009119059321259957 2.688469799894699e-05 0.9999540744275037
20.049980164 -1.99997 -0.0074613 0.0745445 -0.003178491324136311 0.009312743879621199 2.9601912331940846e-05 0.9999515834272876
20.0999794 -1.99988 -0.0157074 0.156435 -0.0034253296858202313 0.009491049129457339 3.251169701794619e-05 0.9999490917178124
20.149978638 -1.99972 -0.0235599 0.233446 -0.0036644705414690527 0.009636551423914947 3.53147052181672e-05 0.9999468522459524
20.199977873999998 -1.99951 -0.0314108 0.309018 -0.0039069409511175105 0.009757982375512715 3.812590928148656e-05 0.9999447565703676
20.249977111 -1.99924 -0.0388675 0.379053 -0.004139820372834173 0.009850740887162365 4.078260367290049e-05 0.9999429099446625
20.299976349 -1.99891 -0.0467143 0.450489 -0.0043870494399368375 0.009924368733026968 4.354129444139498e-05 0.9999411276553014
20.349975585 -1.99849 -0.0549503 0.522499 -0.004648277937781102 0.009974985574575348 4.636937942812115e-05 0.9999394436251728
20.399974823 -1.99803 -0.0627906 0.587786 -0.004897979875712649 0.009997639746307622 4.897129875734218e-05 0.9999380253736537
20.449974059 -1.9975 -0.0706271 0.649449 -0.005147941066080537 0.009995312069916404 5.145851065647722e-05 0.9999367929243244
20.499973297 -1.99695 -0.0780677 0.704325 -0.005385061092642468 0.009969952022928396 5.3692210894284926e-05 0.9999357971104653
20.549972533000002 -1.9963 -0.0858952 0.75785 -0.005633720371638872 0.00991896065432274 5.588430368651233e-05 0.9999349340374227
20.59997177 -1.99556 -0.0941084 0.809018 -0.005893098636011498 0.009838737722772694 5.7984386579210455e-05 0.9999342314399542
20.649971008 -1.99479 -0.101925 0.852641 -0.0061378415122841385 0.009737132399102493 5.9768914726281456e-05 0.9999337536292973
20.699970244 -1.99396 -0.109734 0.891007 -0.006379747078451623 0.0096111755986477 6.132097191860685e-05 0.9999334579104152
20.749969482 -1.99311 -0.117148 0.92237 -0.006606367752844778 0.009469276779026604 6.256177871961825e-05 0.9999333401270936
20.799968718 -1.99216 -0.124944 0.949836 -0.006840997396821286 0.00929683646231019 6.36038757970591e-05 0.9999333805007004
20.849967957 -1.9911 -0.133121 0.97237 -0.007082402872261744 0.009090773686754617 6.438882611282713e-05 0.999933594477718
20.899967193 -1.99002 -0.140901 0.987688 -0.007306980361960448 0.008871220439447046 6.482610321124243e-05 0.9999339504670136
20.949966431 -1.98889 -0.148673 0.996917 -0.007525796667552572 0.008629496178830812 6.494807124078122e-05 0.9999344427740522
20.999965668 -1.98775 -0.156047 0.999992 -0.007727829807414855 0.008379879791165125 6.476249838605462e-05 0.999935024919367
21.049964904 -1.98649 -0.1638 0.997218 -0.007933852026366133 0.008096702067959273 6.424211640792502e-05 0.9999357446087425
21.099964142 -1.98511 -0.171929 0.987688 -0.008142263239381053 0.007777613094305816 6.333132519622479e-05 0.9999366021773214
21.149963378 -1.98373 -0.179661 0.97237 -0.008332705834878279 0.007453756274223191 6.211386895224313e-05 0.9999374998207546
21.199962616 -1.98229 -0.187381 0.951056 -0.008514826083914327 0.0071112867294213875 6.055517214984314e-05 0.9999384598852445
21.249961852 -1.98086 -0.194705 0.925375 -0.008679706398627108 0.0067694671912211625 5.8760575619135656e-05 0.9999394148934359
21.29996109 -1.9793 -0.202403 0.892782 -0.008844296024855284 0.0063931771265317 5.654647458470194e-05 0.9999404494316104
21.349960327 -1.9776 -0.210472 0.85264 -0.009006764048639097 0.00598088268847228 5.3871624215885164e-05 0.9999415505151182
21.399959563 -1.97592 -0.218143 0.809016 -0.009151243698195859 0.005572892252114327 5.10017206107889e-05 0.9999425959035533
21.449958801 -1.97417 -0.225801 0.760405 -0.00928533350637719 0.005150961945133738 4.7831118062242054e-05 0.9999436223958106
21.499958037 -1.97246 -0.233064 0.709877 -0.009402814082637045 0.004738192057290323 4.455481934539537e-05 0.9999445658307753
21.549957275 -1.9706 -0.240694 0.652428 -0.009515734646203896 0.004292172095719085 4.08453199433561e-05 0.9999455117609757
21.599956511 -1.96858 -0.24869 0.587784 -0.009622135783239753 0.003812318329307262 3.6684583923517743e-05 0.9999464382117065
21.64995575 -1.9666 -0.256289 0.522498 -0.009711647632930828 0.003345529184577191 3.2492392080464355e-05 0.9999472437221579
21.699954987 -1.96456 -0.263873 0.45399 -0.009789380365148516 0.0028703901070669074 2.8100701048169432e-05 0.9999479627014669
21.749954223 -1.96256 -0.271063 0.386308 -0.009852134369708037 0.0024123310699389663 2.376781054171501e-05 0.9999485564935457
21.799953461 -1.9604 -0.278614 0.312748 -0.009906359216831655 0.0019243098478695833 1.9063898492862865e-05 0.9999490790530996
21.849952697 -1.95807 -0.286525 0.233444 -0.009950104906267873 0.0014067306936406876 1.3997806902137309e-05 0.9999495069376046
21.899951935 -1.95579 -0.29404 0.156434 -0.009979072060118114 0.000910179187900901 9.08320187517122e-06 0.9999497935664663
21.949951171 -1.95345 -0.301538 0.0784581 -0.009995600418578983 0.0004113490172257839 4.111890172190836e-06 0.9999499581257717
21.999950409 -1.95118 -0.308644 0.00392602 -0.009999730005670776 -6.35106000360164e-05 -6.351210003601725e-07 0.9999499994329354
22.049949646 -1.94872 -0.316105 -0.0745446 -0.00999190078832994 -0.0005631880444337874 -5.627600444000199e-06 0.9999499211070506
22.099948882 -1.94609 -0.323918 -0.156435 -0.009970242933401601 -0.001086310319609507 -1.0831303186739012e-05 0.9999497057990513
22.14994812 -1.94351 -0.331338 -0.233446 -0.009936866254404677 -0.0015817594037727313 -1.5718594075044293e-05 0.9999493769200675
22.199947356 -1.94088 -0.338738 -0.309018 -0.009891170675994853 -0.002073260141693358 -2.0508001401583687e-05 0.999948931660225
22.249946594 -1.93833 -0.345749 -0.379053 -0.009836415999791211 -0.002535398968920668 -2.4940589857325393e-05 0.9999484066522583
22.29994583 -1.93558 -0.353108 -0.450489 -0.009767002403549056 -0.003015670742122533 -2.945560724869249e-05 0.9999477539240831
22.349945068 -1.93264 -0.360811 -0.522499 -0.009681290310903182 -0.0035118201127779473 -3.400070109189228e-05 0.9999469678878855
22.399944304999998 -1.92978 -0.368125 -0.587786 -0.009587668711623552 -0.003975359465797196 -3.8116494877962955e-05 0.9999461343712339
22.449943541 -1.92686 -0.375416 -0.649449 -0.00948256781733817 -0.004428968980556562 -4.200039033250797e-05 0.9999452301635828
22.49994278 -1.92403 -0.382321 -0.704325 -0.009372347026036386 -0.004849668461139189 -4.5455285576466064e-05 0.9999443172948104
22.549942016 -1.921 -0.389566 -0.75785 -0.009245677103932037 -0.005280658345913958 -4.882608470597036e-05 0.9999433132169613
22.599941254 -1.91775 -0.397148 -0.809018 -0.009101247932283126 -0.00571898870070022 -5.2052988174056704e-05 0.9999422271773017
22.64994049 -1.91461 -0.404344 -0.852641 -0.0089531884001197 -0.006121808906069992 -5.4812890205269976e-05 0.9999411786833733
22.699939728 -1.9114 -0.411514 -0.891007 -0.008795248833072228 -0.006509329136361337 -5.725459240362891e-05 0.9999401326691011
22.749938964000002 -1.90831 -0.418303 -0.92237 -0.008636408650321689 -0.0068624089275583335 -5.927019073738933e-05 0.9999391562681937
22.799938201 -1.90499 -0.425424 -0.949836 -0.008460358626736041 -0.00721734882849824 -6.106509008806942e-05 0.9999381623074006
22.849937439 -1.90146 -0.432873 -0.97237 -0.008266208561903193 -0.007570598682920506 -6.25839891120779e-05 0.9999371739620039
